date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-01-01 00:00:00,9.1,2.5,18.4,,,,5.8,,1022.6,
2018-01-02 00:00:00,8.5,3.3,15.5,,,,7.9,,1021.9,
2018-01-03 00:00:00,9.6,5.1,13.4,,,,8.9,,1018,
2018-01-04 00:00:00,12.2,10.2,15.7,,,,7.7,,1019.1,
2018-01-05 00:00:00,12.4,8.5,16.6,,,,9.2,,1021.7,
2018-01-06 00:00:00,10.4,4,15.3,,,,10.1,,1022.4,
2018-01-07 00:00:00,6.9,2.4,10.4,,,,5.8,,1020.3,
2018-01-08 00:00:00,9.7,8,10.5,,,,16.2,,1010,
2018-01-09 00:00:00,12.3,9.3,15.1,,,,16.9,,1005.4,
2018-01-10 00:00:00,10.8,7.7,14.1,,,,15.4,,1019.7,
2018-01-11 00:00:00,10,4.8,16.3,,,,8.4,,1026.2,
2018-01-12 00:00:00,8.9,4.4,15,,,,7.2,,,
2018-01-13 00:00:00,8.6,4.1,11.1,,,,11.2,,1024.6,
2018-01-14 00:00:00,10,8.1,11.8,,,,10.6,,1022.5,
2018-01-15 00:00:00,8.8,7.9,10,,,,5.4,,1020.6,
2018-01-16 00:00:00,11.3,8.8,14.2,,,,7.1,,1023.5,
2018-01-17 00:00:00,10,6.9,12,,,,5.3,,1023.9,
2018-01-18 00:00:00,11,8.9,13.4,,,,10.8,,1018.7,
2018-01-19 00:00:00,8.4,1.7,14.5,,,,12.8,,1018.9,
2018-01-20 00:00:00,6.6,0,14.9,,,,7.8,,1021.3,
2018-01-21 00:00:00,7.4,-0.6,13.6,,,,9.7,,1026.9,
2018-01-22 00:00:00,8.9,7,10.5,,,,13.9,,1026.8,
2018-01-23 00:00:00,8,2.8,14.1,,,,5.9,,1024.9,
2018-01-24 00:00:00,7.7,3.4,11,,,,10.3,,1018.3,
2018-01-25 00:00:00,7.8,3.9,12.9,,,,10.6,,1019.5,
2018-01-26 00:00:00,6.3,0.7,11.7,,,,6.4,,1027.5,
2018-01-27 00:00:00,9,2.9,16.2,,,,4.8,,1030.1,
2018-01-28 00:00:00,8,1,16.3,,,,8.6,,1028,
2018-01-29 00:00:00,8.2,4.1,14.9,,,,8.4,,1024.7,
2018-01-30 00:00:00,8.6,1.3,18.3,,,,2.2,,1020.7,
2018-01-31 00:00:00,9.7,2.1,19.4,,,,5.1,,1018.9,
2018-02-01 00:00:00,12,5.3,21.8,,,,6.4,,1019.6,
2018-02-02 00:00:00,12.6,5.5,22.3,,,,9.7,,1021.2,
2018-02-03 00:00:00,14,6.4,22.4,,,,9.8,,1020.5,
2018-02-04 00:00:00,12.6,6,21.5,,,,8.3,,1019.3,
2018-02-05 00:00:00,13.5,5,23.7,,,,3.2,,1016.7,
2018-02-06 00:00:00,17.5,11.2,24.1,,,,15.9,,1017.9,
2018-02-07 00:00:00,13.5,,,,,,,,,
2018-02-08 00:00:00,12.5,4,22.9,,,,3.3,,1021.9,
2018-02-09 00:00:00,13.5,4.1,24,,,,4.7,,1017.2,
2018-02-10 00:00:00,13.9,4.7,22.1,,,,21.6,,1014,
2018-02-11 00:00:00,9.5,0.1,15.6,,,,16.7,,1012,
2018-02-12 00:00:00,8.9,0.5,15.9,,,,18.6,,1012.1,
2018-02-13 00:00:00,10.5,0.5,17.6,,,,19.1,,1020.4,
2018-02-14 00:00:00,8,-0.5,17.8,,,,15.9,,1021.1,
2018-02-15 00:00:00,10.5,4,18.5,,,,17.5,,1024.3,
2018-02-16 00:00:00,8.8,0,18.9,,,,5.9,,1023.7,
2018-02-17 00:00:00,10.4,0.1,20.4,,,,8.5,,1019.7,
2018-02-18 00:00:00,10.1,4.7,15,,,,26.7,,1013.7,
2018-02-19 00:00:00,5.2,-0.1,11.7,,,,9.1,,1016.3,
2018-02-20 00:00:00,4.1,-2.8,11.8,,,,7.3,,1022.9,
2018-02-21 00:00:00,5.7,-2.7,13.2,,,,12.3,,1022.5,
2018-02-22 00:00:00,6.8,0.7,13,,,,19.7,,1021.7,
2018-02-23 00:00:00,5,-2.8,12.3,,,,16,,1027.4,
2018-02-24 00:00:00,5.9,-3.5,15,,,,16.8,,1027.6,
2018-02-25 00:00:00,8,-1,17,,,,14.6,,1025.1,
2018-02-26 00:00:00,8.4,4.8,14.3,,,,17.5,,1015.3,
2018-02-27 00:00:00,8.3,2.5,15.1,,,,25.5,,1016.4,
2018-02-28 00:00:00,7.4,-1,13.5,,,,14,,1020.5,
2018-03-01 00:00:00,10.2,7.3,14.8,,,,30.5,,1011.3,
2018-03-02 00:00:00,6.3,1.3,10.7,,,,11.4,,1013.3,
2018-03-03 00:00:00,5.3,-0.4,11.6,,,,9,,1016.9,
2018-03-04 00:00:00,5.7,0.2,12,,,,8.2,,1025.6,
2018-03-05 00:00:00,6.6,-0.9,15.6,,,,12,,1025.3,
2018-03-06 00:00:00,8.5,1,18.1,,,,9.7,,1020.3,
2018-03-07 00:00:00,12.1,6.2,20.5,,,,10.4,,1016.9,
2018-03-08 00:00:00,13.8,9,19.7,,,,10.8,,,
2018-03-09 00:00:00,13.1,8.4,19.3,,,,14.8,,1015.8,
2018-03-10 00:00:00,12.2,8.5,16.4,,,,7.5,,1014.1,
2018-03-11 00:00:00,11.9,3.2,20.3,,,,4,,1018.1,
2018-03-12 00:00:00,14.1,,,,,,12.3,,1016.2,
2018-03-13 00:00:00,13.8,9.4,16.4,,,,20.6,,1012.8,
2018-03-14 00:00:00,9.7,5.7,14,,,,12.6,,1015.1,
2018-03-15 00:00:00,8.1,3.1,12,,,,18.4,,1015.1,
2018-03-16 00:00:00,9.4,5.9,13.2,,,,19.7,,1012.1,
2018-03-17 00:00:00,7.2,2.6,12.3,,,,10.3,,1016.5,
2018-03-18 00:00:00,7.1,0.6,13.3,,,,3,,1021.9,
2018-03-19 00:00:00,9.4,1,16.9,,,,9.2,,1019.9,
2018-03-20 00:00:00,10.8,9.1,12.6,,,,12.3,,1015.3,
2018-03-21 00:00:00,13.8,10.6,19.4,,,,11.5,,1010.2,
2018-03-22 00:00:00,13.5,7.9,16.5,,,,25,,1010.1,
2018-03-23 00:00:00,9.5,4,15.3,,,,18.9,,1021.7,
2018-03-24 00:00:00,9.1,4.3,13.2,,,,17.2,,1018.1,
2018-03-25 00:00:00,8,2.3,14.6,,,,11.5,,1020.4,
2018-03-26 00:00:00,11.1,2.5,18.7,,,,17,,1022,
2018-03-27 00:00:00,16.8,10.6,24.3,,,,15.6,,1022.3,
2018-03-28 00:00:00,16,6.1,27,,,,12.5,,1020.1,
2018-03-29 00:00:00,17.3,9.4,27.9,,,,8.5,,1018.1,
2018-03-30 00:00:00,16.4,6.2,26.1,,,,5.8,,1017.7,
2018-03-31 00:00:00,15.8,8.3,24.5,,,,12.7,,1015.7,
2018-04-01 00:00:00,15.5,8,23.9,,,,15.7,,1012.5,
2018-04-02 00:00:00,15.7,10.1,23.6,,,,15.9,,1011.2,
2018-04-03 00:00:00,14.8,8.2,23.1,,,,17.2,,1014.4,
2018-04-04 00:00:00,14.6,10.5,21.7,,,,24.1,,1016.6,
2018-04-05 00:00:00,13.2,10.6,16.3,,,,22.4,,1018,
2018-04-06 00:00:00,14.5,12.3,17,,,,16,,1014,
2018-04-07 00:00:00,15.8,11,19.5,,,,21.5,,1014.7,
2018-04-08 00:00:00,13.5,7.4,20.4,,,,7.9,,1021.4,
2018-04-09 00:00:00,15.6,,,,,,8.8,,1017.7,
2018-04-10 00:00:00,15.3,10.5,18,,,,20.2,,1017.2,
2018-04-11 00:00:00,,,,,,,,,,
2018-04-12 00:00:00,10.6,4.1,15.7,,,,13.7,,1023.5,
2018-04-13 00:00:00,13,4.5,22.2,,,,8.4,,1028.3,
2018-04-14 00:00:00,15.3,7.3,23.8,,,,9.1,,1023.7,
2018-04-15 00:00:00,12.5,8.4,17.3,,,,25.4,,1014.4,
2018-04-16 00:00:00,8.4,4.9,12.5,,,,12.2,,1016.4,
2018-04-17 00:00:00,8.6,1.8,16.2,,,,7.7,,1024.7,
2018-04-18 00:00:00,10.5,6.6,16.3,,,,14.1,,1018.4,
2018-04-19 00:00:00,12,2.9,20.3,,,,12.4,,1017.5,
2018-04-20 00:00:00,15.8,8.4,24.4,,,,15.9,,1020,
2018-04-21 00:00:00,17.3,9.4,25.9,,,,16,,1018.6,
2018-04-22 00:00:00,18.6,9.4,27,,,,8.5,,1014.3,
2018-04-23 00:00:00,19.3,11.2,28.5,,,,12.7,,1014,
2018-04-24 00:00:00,15.9,,,,,,26,,1014.6,
2018-04-25 00:00:00,14.4,8.6,22.7,,,,29.8,,1015.6,
2018-04-26 00:00:00,13.3,9.2,20,,,,39.5,,1014.3,
2018-04-27 00:00:00,14.1,10.2,19.3,,,,24.7,,1018.1,
2018-04-28 00:00:00,12.8,6,17.9,,,,16.4,,1018,
2018-04-29 00:00:00,13.6,8.3,19.6,,,,16.8,,1017.2,
2018-04-30 00:00:00,13.5,8.2,19.8,,,,19,,1015.1,
2018-05-01 00:00:00,15.1,8.9,23.4,,,,22.7,,1010,
2018-05-02 00:00:00,15.4,10.1,22.7,,,,25.4,,1013.9,
2018-05-03 00:00:00,14.2,9.9,21.4,,,,36.3,,1020.7,
2018-05-04 00:00:00,17.3,9.6,27.5,,,,19.5,,1021.2,
2018-05-05 00:00:00,16.2,11.6,22.9,,,,23.8,,1016,
2018-05-06 00:00:00,15.1,9.8,22.1,,,,33.7,,1016.4,
2018-05-07 00:00:00,18.6,11.1,27.6,,,,18.3,,1017.8,
2018-05-08 00:00:00,18.3,11.9,26.1,,,,31,,1016.1,
2018-05-09 00:00:00,17.2,12.8,23.6,,,,34.2,,1015.9,
2018-05-10 00:00:00,17.6,11,25.4,,,,26.4,,1012.4,
2018-05-11 00:00:00,20,11.5,27.4,,,,25.9,,1009.1,
2018-05-12 00:00:00,20,12.5,27.3,,,,31,,1010,
2018-05-13 00:00:00,15.2,11.8,20.7,,,,37.9,,1013.8,
2018-05-14 00:00:00,14.4,10.6,19.6,,,,35.4,,1013.6,
2018-05-15 00:00:00,15.1,11.6,20.8,,,,34.7,,1015.1,
2018-05-16 00:00:00,14.9,11.1,20.8,,,,26.5,,1017.1,
2018-05-17 00:00:00,16.5,10.3,24.9,,,,24.6,,1015.2,
2018-05-18 00:00:00,16.4,11.6,24,,,,34.5,,1013,
2018-05-19 00:00:00,15.5,11,22,,,,39.4,,1011.7,
2018-05-20 00:00:00,15,10.3,21.8,,,,31.1,,1012.1,
2018-05-21 00:00:00,16.7,10.2,25.8,,,,27.8,,1009.5,
2018-05-22 00:00:00,15.7,11.6,21.9,,,,37.1,,1010,
2018-05-23 00:00:00,15.1,11.7,19.1,,,,36.7,,1012.5,
2018-05-24 00:00:00,14.9,11.3,20,,,,33.8,,1015.6,
2018-05-25 00:00:00,14.7,12.1,19.2,,,,20.6,,1018.2,
2018-05-26 00:00:00,16.5,12.1,22.6,,,,16.1,,1016.7,
2018-05-27 00:00:00,20.4,11.8,30,,,,19.1,,1013.6,
2018-05-28 00:00:00,24.2,14.2,34.5,,,,17.4,,1011.7,
2018-05-29 00:00:00,23.6,16.3,34.2,,,,24.3,,1007.2,
2018-05-30 00:00:00,15.9,11.6,21,,,,39.6,,1006.7,
2018-05-31 00:00:00,15.6,11,22.2,,,,26.3,,1012.2,
2018-06-01 00:00:00,18.9,8.9,28.7,,,,14.9,,1016.5,
2018-06-02 00:00:00,24.4,13.9,35,,,,16.1,,1013.9,
2018-06-03 00:00:00,24.7,14,35.2,,,,17.3,,1010.6,
2018-06-04 00:00:00,20.8,14.2,29,,,,32.4,,1010.1,
2018-06-05 00:00:00,18.4,11.5,27,,,,29.5,,1010.5,
2018-06-06 00:00:00,17.2,11.5,24.9,,,,35.8,,1010.3,
2018-06-07 00:00:00,17.9,11.6,25.9,,,,30.2,,1013.7,
2018-06-08 00:00:00,19.9,12.4,29.4,,,,26.6,,1015.2,
2018-06-09 00:00:00,18.8,12.6,25.7,,,,22.9,,1016.2,
2018-06-10 00:00:00,17.4,8.1,26.4,,,,16.1,,1017.2,
2018-06-11 00:00:00,21.7,11.7,31.7,,,,17.6,,1012.3,
2018-06-12 00:00:00,24.8,14.9,35.7,,,,20.2,,1008.6,
2018-06-13 00:00:00,23.2,14.3,34.5,,,,24.2,,1007,
2018-06-14 00:00:00,19.8,13.1,28.1,,,,29.7,,1006.7,
2018-06-15 00:00:00,18,13,25,,,,36.6,,1004.9,
2018-06-16 00:00:00,16.6,12.3,24.4,,,,37.3,,1004.6,
2018-06-17 00:00:00,,,,,,,,,,
2018-06-18 00:00:00,19.8,,,,,,28.9,,1015,
2018-06-19 00:00:00,19.3,11.8,30.4,,,,33.1,,1014.3,
2018-06-20 00:00:00,18.1,11,26.7,,,,40,,1013.3,
2018-06-21 00:00:00,20.6,11.2,31.9,,,,23.8,,1013.6,
2018-06-22 00:00:00,25.1,14,37.2,,,,17,,1011.1,
2018-06-23 00:00:00,28.2,15.4,38,,,,12.6,,1006.9,
2018-06-24 00:00:00,21.1,15.5,28,,,,40.2,,1008,
2018-06-25 00:00:00,18.6,13.7,26.5,,,,39.5,,1011.7,
2018-06-26 00:00:00,20.1,12.1,30.8,,,,28.4,,1011.8,
2018-06-27 00:00:00,17.6,12.7,25,,,,39.6,,1011.2,
2018-06-28 00:00:00,20,12.7,29,,,,31.6,,1011.2,
2018-06-29 00:00:00,23.4,14.3,34.5,,,,23.5,,1010.5,
2018-06-30 00:00:00,26.6,16.4,38.7,,,,22.5,,1010.1,
2018-07-01 00:00:00,20.8,,,,,,40,,1011.4,
2018-07-02 00:00:00,18.6,13.2,26,,,,37.2,,1011.1,
2018-07-03 00:00:00,18.3,13.3,26,,,,35.8,,1009.1,
2018-07-04 00:00:00,17.4,13.2,22.3,,,,35,,1013.4,
2018-07-05 00:00:00,20.6,11.8,31,,,,22.2,,1018.5,
2018-07-06 00:00:00,24.6,17.6,35.4,,,,12.9,,1018.2,
2018-07-07 00:00:00,25,16.7,34.6,,,,21.5,,1014.4,
2018-07-08 00:00:00,23,15.2,32.2,,,,31.8,,1013.1,
2018-07-09 00:00:00,24.7,14,36,,,,22.9,,1015,
2018-07-10 00:00:00,25.2,16.9,34.7,,,,24.3,,1013.5,
2018-07-11 00:00:00,22.8,14,34,,,,23.9,,1010.2,
2018-07-12 00:00:00,23.2,14.6,32.7,,,,32.2,,1011.6,
2018-07-13 00:00:00,25.4,18.9,35.1,,,,29.9,,1014.3,
2018-07-14 00:00:00,22.3,15.9,31.7,,,,37.3,,1013.8,
2018-07-15 00:00:00,20.5,14.4,29.9,,,,38.8,,1012.1,
2018-07-16 00:00:00,21.6,13.2,33.2,,,,34.3,,1012.6,
2018-07-17 00:00:00,21.8,13,33.6,,,,32.7,,1012.8,
2018-07-18 00:00:00,22.6,14.9,35,,,,31.4,,1012.1,
2018-07-19 00:00:00,22.4,14.7,34.8,,,,35.1,,1010.6,
2018-07-20 00:00:00,23.2,15.7,31.2,,,,32.9,,1011,
2018-07-21 00:00:00,23.3,17.1,32.6,,,,35.8,,1013,
2018-07-22 00:00:00,22.7,15.8,32.2,,,,37.9,,1015.7,
2018-07-23 00:00:00,23.1,15.3,34.6,,,,32.6,,1015.2,
2018-07-24 00:00:00,23.2,15,33.7,,,,31.6,,1014.6,
2018-07-25 00:00:00,24.3,14.9,37.5,,,,30.8,,1014.8,
2018-07-26 00:00:00,21.6,14.5,31.8,,,,37.9,,1012.4,
2018-07-27 00:00:00,20.1,,,,,,,,,
2018-07-28 00:00:00,20.9,13.1,34.5,,,,33.5,,1011.2,
2018-07-29 00:00:00,19.8,13.6,30.3,,,,35.2,,1012.7,
2018-07-30 00:00:00,21,14,32.1,,,,29.4,,1012.2,
2018-07-31 00:00:00,20.9,13.6,31.2,,,,30.4,,1011.6,
2018-08-01 00:00:00,20.2,13,30.5,,,,35,,1011.5,
2018-08-02 00:00:00,20.3,12.8,30.6,,,,33.9,,1011.3,
2018-08-03 00:00:00,22.3,13.1,34.5,,,,22.2,,1011.9,
2018-08-04 00:00:00,24,14.7,34.8,,,,23.5,,1011,
2018-08-05 00:00:00,21.8,14,32.1,,,,24,,1012.1,
2018-08-06 00:00:00,23.3,14.6,35,,,,20.4,,1013.4,
2018-08-07 00:00:00,20.3,13.9,28.3,,,,28.6,,1010.5,
2018-08-08 00:00:00,21.2,13.1,33.2,,,,21.4,,1011.4,
2018-08-09 00:00:00,24.2,13.1,37.2,,,,16.4,,1011.8,
2018-08-10 00:00:00,24.8,14.9,37.2,,,,22.5,,1012.5,
2018-08-11 00:00:00,24.3,17.4,34.1,,,,34.9,,1011.8,
2018-08-12 00:00:00,23,15.5,34.2,,,,26.6,,1011.5,
2018-08-13 00:00:00,19.4,13.7,28.7,,,,34.3,,1011.7,
2018-08-14 00:00:00,18.5,14,26.5,,,,38.3,,1010.8,
2018-08-15 00:00:00,19.7,14.8,28.1,,,,35.3,,1011.9,
2018-08-16 00:00:00,21.3,13.8,32.2,,,,29.5,,1014.7,
2018-08-17 00:00:00,23,13.8,36.6,,,,25.8,,1015.6,
2018-08-18 00:00:00,23.9,14.9,36.1,,,,19,,,
2018-08-19 00:00:00,20.7,12.9,33.1,,,,30.1,,1011.8,
2018-08-20 00:00:00,18.4,13.8,27.7,,,,34.6,,1010.1,
2018-08-21 00:00:00,16.9,12.8,22.3,,,,39.9,,1012.6,
2018-08-22 00:00:00,19.5,14.3,26.5,,,,28.7,,1015.2,
2018-08-23 00:00:00,18.6,13.8,26.2,,,,32.2,,1015.3,
2018-08-24 00:00:00,17.9,13.4,25.8,,,,30.2,,1013.3,
2018-08-25 00:00:00,19,12.9,29,,,,21.3,,1012.8,
2018-08-26 00:00:00,17.4,12,26,,,,35.4,,1013,
2018-08-27 00:00:00,17.7,13.3,24,,,,35,,1011.9,
2018-08-28 00:00:00,17.9,14.1,23.4,,,,32.8,,1013,
2018-08-29 00:00:00,19.1,14,25.7,,,,28.8,,1014.3,
2018-08-30 00:00:00,19.2,14.5,25.4,,,,20.1,,1016.3,
2018-08-31 00:00:00,20.3,13.8,30.3,,,,20.9,,1014.4,
2018-09-01 00:00:00,20.5,13.9,30.4,,,,30.6,,1009.6,
2018-09-02 00:00:00,21,13.2,33.3,,,,25.6,,1008.1,
2018-09-03 00:00:00,19.1,13.2,29,,,,35.6,,1009.3,
2018-09-04 00:00:00,19.3,12.9,31,,,,31.9,,1009.4,
2018-09-05 00:00:00,18.2,13.2,25.6,,,,36,,1012,
2018-09-06 00:00:00,18.7,11.6,29.9,,,,31.2,,1015.4,
2018-09-07 00:00:00,22.1,12.4,34.9,,,,19.9,,1014.6,
2018-09-08 00:00:00,22.4,14.7,33.6,,,,28.2,,1012.2,
2018-09-09 00:00:00,21.8,13.1,33.4,,,,18.1,,1010.6,
2018-09-10 00:00:00,22,13.3,32.9,,,,18.8,,1010.3,
2018-09-11 00:00:00,21.1,14.4,30.5,,,,26.3,,1009.2,
2018-09-12 00:00:00,18,12.1,23.6,,,,27.7,,1011.2,
2018-09-13 00:00:00,18.7,13.3,26.1,,,,22.7,,1013.5,
2018-09-14 00:00:00,18.3,12.2,27.6,,,,15.2,,1012.4,
2018-09-15 00:00:00,,,,,,,,,,
2018-09-16 00:00:00,,,,,,,,,,
2018-09-17 00:00:00,,,,,,,,,,
2018-09-18 00:00:00,,,,,,,,,,
2018-09-19 00:00:00,,,,,,,,,,
2018-09-20 00:00:00,,,,,,,,,,
2018-09-21 00:00:00,,,,,,,,,,
2018-09-22 00:00:00,,,,,,,,,,
2018-09-23 00:00:00,,,,,,,,,,
2018-09-24 00:00:00,21.1,,,,,,11,,,
2018-09-25 00:00:00,21.3,11.7,34.7,,,,16.8,,1012,
2018-09-26 00:00:00,21.9,10.5,35,,,,12.5,,1013.7,
2018-09-27 00:00:00,20.9,12.7,34.7,,,,17.9,,1011.3,
2018-09-28 00:00:00,16.5,11.9,24,,,,40.1,,1009,
2018-09-29 00:00:00,17.7,,,,,,21.8,,1010.8,
2018-09-30 00:00:00,19.4,13,25.9,,,,11.4,,1011.9,
2018-10-01 00:00:00,,,,,,,,,,
2018-10-02 00:00:00,21.6,16.8,27.6,,,,7.2,,1009.2,
2018-10-03 00:00:00,20.9,16.2,26.7,,,,21.8,,1011.4,
2018-10-04 00:00:00,18.2,13.9,23,,,,23.6,,1014.7,
2018-10-05 00:00:00,17.7,,,,,,13.4,,1016.7,
2018-10-06 00:00:00,20.2,12,27,,,,16.1,,1012.1,
2018-10-07 00:00:00,22.4,18.3,27.5,,,,29.8,,1011.5,
2018-10-08 00:00:00,23,15.8,29,,,,18.6,,1009.2,
2018-10-09 00:00:00,18.8,12.6,28.5,,,,21,,1007.8,
2018-10-10 00:00:00,16.2,10,22.8,,,,22.8,,1008.2,
2018-10-11 00:00:00,17.2,12.1,25.1,,,,20.2,,1009.9,
2018-10-12 00:00:00,18.9,8,29.5,,,,12.6,,1010.9,
2018-10-13 00:00:00,17.7,7.1,28.8,,,,13.2,,1009.4,
2018-10-14 00:00:00,18.9,10.8,26.9,,,,27.5,,1013.1,
2018-10-15 00:00:00,19.8,12.8,27.9,,,,26.4,,1019.1,
2018-10-16 00:00:00,17.8,7.9,29.5,,,,11.6,,1017.6,
2018-10-17 00:00:00,16,6,26.6,,,,6.3,,1017.8,
2018-10-18 00:00:00,16.6,7.4,26.8,,,,11.1,,1018.9,
2018-10-19 00:00:00,17,6.5,29.2,,,,7.7,,1018.6,
2018-10-20 00:00:00,17.6,6.8,29.2,,,,8.2,,1015.3,
2018-10-21 00:00:00,15.9,8.7,25.2,,,,17.8,,1014,
2018-10-22 00:00:00,14.9,10.4,23.1,,,,26.6,,1014.1,
2018-10-23 00:00:00,14.5,10,21.3,,,,25.6,,1014.7,
2018-10-24 00:00:00,16.4,9.5,24.9,,,,12.3,,1016.5,
2018-10-25 00:00:00,17.5,8.8,27,,,,12.3,,1018.3,
2018-10-26 00:00:00,17.9,8.8,26.9,,,,9.2,,1018.1,
2018-10-27 00:00:00,18.4,10.2,27.3,,,,13.8,,1016.5,
2018-10-28 00:00:00,18.1,12.6,25.6,,,,26.4,,1017.9,
2018-10-29 00:00:00,14.8,7.9,24.7,,,,6.8,,1020.6,
2018-10-30 00:00:00,17.7,10.1,25.5,,,,12.8,,1018.5,
2018-10-31 00:00:00,18.4,10.6,27.2,,,,7.4,,1019.3,
2018-11-01 00:00:00,17.8,9,28.6,,,,6.1,,1020,
2018-11-02 00:00:00,16,7,27.5,,,,7,,1020.3,
2018-11-03 00:00:00,19.3,11,30.6,,,,8.6,,1018.4,
2018-11-04 00:00:00,16.7,6.4,27.4,,,,9.7,,1015.4,
2018-11-05 00:00:00,16.4,8.6,27.1,,,,8.8,,1013.7,
2018-11-06 00:00:00,14,5.1,26.1,,,,6.1,,1015.2,
2018-11-07 00:00:00,12.9,3.4,24.2,,,,6.1,,1017,
2018-11-08 00:00:00,17.8,14,22,,,,32.5,,1018.5,
2018-11-09 00:00:00,9.8,0.8,17.9,,,,5.8,,1020.5,
2018-11-10 00:00:00,7.1,-0.7,19.1,,,,3.5,,1017.3,
2018-11-11 00:00:00,12.9,1.9,22.7,,,,15.2,,1019.6,
2018-11-12 00:00:00,7.8,-0.2,19.2,,,,7.8,,1026.3,
2018-11-13 00:00:00,7.9,2.2,17,,,,6.2,,1029.8,
2018-11-14 00:00:00,7.2,-0.7,18.7,,,,3.2,,1027.2,
2018-11-15 00:00:00,6.1,0.1,15.9,,,,7.8,,1021.8,
2018-11-16 00:00:00,6.3,-1.6,17.3,,,,0.7,,1017.4,
2018-11-17 00:00:00,6.8,-0.7,18.3,,,,5,,1017.5,
2018-11-18 00:00:00,6.8,-1.9,19,,,,3.7,,1018.9,
2018-11-19 00:00:00,8,0,19.1,,,,7,,1018.1,
2018-11-20 00:00:00,8.1,-1,20.7,,,,2,,1016.7,
2018-11-21 00:00:00,9.8,4,13,,,,5.3,,1016.1,
2018-11-22 00:00:00,13.2,8.2,17.8,,,,17.6,,1019.9,
2018-11-23 00:00:00,13.7,11.6,15.6,,,,19.1,,1019.9,
2018-11-24 00:00:00,14.4,8.8,18,,,,11.1,,1017.1,
2018-11-25 00:00:00,11.8,5.3,20.3,,,,2.9,,1019.5,
2018-11-26 00:00:00,11.3,5.1,19.8,,,,5.6,,1022.1,
2018-11-27 00:00:00,11.8,8,14,,,,8.6,,1018.7,
2018-11-28 00:00:00,14.6,12.1,19.7,,,,12.9,,1010.6,
2018-11-29 00:00:00,12.2,8.6,15,,,,16.6,,1001,
2018-11-30 00:00:00,9.8,5.6,16.2,,,,7.6,,1016.1,
2018-12-01 00:00:00,10.6,6,15.7,,,,14.5,,1016,
2018-12-02 00:00:00,6.7,0.9,13.9,,,,6.5,,1020.7,
2018-12-03 00:00:00,7.1,0.9,12.1,,,,17.3,,1022.6,
2018-12-04 00:00:00,9.6,8.3,11.4,,,,21.8,,1017,
2018-12-05 00:00:00,10,8.7,12.1,,,,23.4,,1013.4,
2018-12-06 00:00:00,10.8,6.2,16.3,,,,14.8,,1014.9,
2018-12-07 00:00:00,7.3,1.7,14.7,,,,5.2,,1022,
2018-12-08 00:00:00,7.3,2.3,14.8,,,,9.6,,1027.6,
2018-12-09 00:00:00,7.3,3.7,10.2,,,,3.3,,1027.6,
2018-12-10 00:00:00,9.1,5,16,,,,5.6,,1023.8,
2018-12-11 00:00:00,7.8,0.3,16,,,,4.8,,1022.9,
2018-12-12 00:00:00,10.5,4.1,18.6,,,,13,,1025,
2018-12-13 00:00:00,7.3,1.7,15.9,,,,11.1,,1025.2,
2018-12-14 00:00:00,10.1,5,15.9,,,,12.6,,1019.8,
2018-12-15 00:00:00,10.5,7.5,14.1,,,,4.4,,1019.6,
2018-12-16 00:00:00,9.4,5.3,12.2,,,,8.8,,1018,
2018-12-17 00:00:00,11.7,7.8,18.9,,,,8.8,,1022.7,
2018-12-18 00:00:00,11.2,6.2,17,,,,13.2,,1027.1,
2018-12-19 00:00:00,10.7,5.2,16.1,,,,5.2,,1025.3,
2018-12-20 00:00:00,9.5,5.1,11.2,,,,5.4,,1021.9,
2018-12-21 00:00:00,10.2,4.4,13.9,,,,6.5,,1020,
2018-12-22 00:00:00,7.6,2.3,14.6,,,,2.1,,1022,
2018-12-23 00:00:00,9.2,5.1,13.8,,,,6.1,,1024.9,
2018-12-24 00:00:00,10.1,7.5,14,,,,9.8,,1018.1,
2018-12-25 00:00:00,11.5,4.3,18.2,,,,17.7,,1015.4,
2018-12-26 00:00:00,9.2,1.8,17.2,,,,6.7,,1020.3,
2018-12-27 00:00:00,9.3,1.5,15.3,,,,22.2,,1021.7,
2018-12-28 00:00:00,10,6.5,15,,,,18.7,,1024.5,
2018-12-29 00:00:00,6.7,0.5,14.9,,,,4,,1027.2,
2018-12-30 00:00:00,6.9,0.1,16.7,,,,8.9,,1021.7,
2018-12-31 00:00:00,9.1,3.6,13.6,,,,30.7,,1018,
2019-01-01 00:00:00,7.6,2.1,14.8,,,,24.6,,1023.6,
2019-01-02 00:00:00,3.7,-2.3,13.1,,,,5.4,,1025.3,
2019-01-03 00:00:00,4.1,,,,,,10.5,,1024.3,
2019-01-04 00:00:00,4.4,-0.9,14,,,,6.2,,1016.7,
2019-01-05 00:00:00,6.1,0.8,11.2,,,,12.2,,1008.8,
2019-01-06 00:00:00,7.7,3.8,11.2,,,,24.6,,1011,
2019-01-07 00:00:00,10.7,8.3,15.1,,,,12.6,,1020.6,
2019-01-08 00:00:00,10,8.7,11.6,,,,8.4,,1017.2,
2019-01-09 00:00:00,12.6,8.1,17.6,,,,15.4,,1018.2,
2019-01-10 00:00:00,9,4.3,14,,,,5.2,,1021.7,
2019-01-11 00:00:00,10.5,9.4,13.1,,,,16,,1015.6,
