date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-01-01 00:00:00,10.7,5.6,14.4,0,0,,5,,,
2018-01-02 00:00:00,11.4,8.3,15,0,0,,2.5,,,
2018-01-03 00:00:00,11.5,8.9,13.9,10.2,0,,4.3,,,
2018-01-04 00:00:00,13.9,11.7,20,0,0,,8.6,,,
2018-01-05 00:00:00,15.4,11.7,16.7,5.3,0,,7.2,,,
2018-01-06 00:00:00,12.3,7.8,14.4,0,0,,4.7,,,
2018-01-07 00:00:00,9.8,7.2,11.7,0,0,,4,,,
2018-01-08 00:00:00,12,10.6,16.1,42.9,0,,7.2,,,
2018-01-09 00:00:00,14.3,9.4,15,10.7,0,,12.2,,,
2018-01-10 00:00:00,10.9,6.7,13.9,0,0,,5.4,,,
2018-01-11 00:00:00,13.5,10,16.1,0,0,,4,,,
2018-01-12 00:00:00,11.5,9.4,15,0,0,,4.7,,,
2018-01-13 00:00:00,11.6,6.1,17.2,0,0,,12.6,,,
2018-01-14 00:00:00,10.5,6.1,15.6,0,0,,7.9,,,
2018-01-15 00:00:00,11.9,8.3,16.7,0,0,,5,,,
2018-01-16 00:00:00,14.2,12.8,17.8,0,0,,7.6,,,
2018-01-17 00:00:00,13.5,10,16.7,0,0,,6.5,,,
2018-01-18 00:00:00,12.6,10,17.2,1,0,,11.5,,,
2018-01-19 00:00:00,11.3,6.1,14.4,0,0,,8.6,,,
2018-01-20 00:00:00,8.2,2.8,13.3,0,0,,6.5,,,
2018-01-21 00:00:00,8.5,3.3,13.9,0,0,,7.6,,,
2018-01-22 00:00:00,12.2,9.4,15,0,0,,12.6,,,
2018-01-23 00:00:00,10.6,6.1,13.9,0,0,,5.8,,,
2018-01-24 00:00:00,10.2,6.1,16.1,7.1,0,,12.2,,,
2018-01-25 00:00:00,9.9,6.1,13.9,1,0,,10.8,,,
2018-01-26 00:00:00,9.2,4.4,13.3,0,0,,7.6,,,
2018-01-27 00:00:00,9.3,5,16.7,0,0,,8.6,,,
2018-01-28 00:00:00,13,6.1,19.4,0,0,,7.9,,,
2018-01-29 00:00:00,13,7.8,17.8,0,0,,6.1,,,
2018-01-30 00:00:00,12.4,6.1,18.9,0,0,,4.7,,,
2018-01-31 00:00:00,12.6,7.2,20.6,0,0,,7.9,,,
2018-02-01 00:00:00,14,9.4,20,0,,,4.7,,,
2018-02-02 00:00:00,15.7,8.9,25.6,0,0,,6.1,,,
2018-02-03 00:00:00,16.5,8.3,27.2,0,0,,7.2,,,
2018-02-04 00:00:00,15.9,10.6,23.3,0,0,,4.7,,,
2018-02-05 00:00:00,15.8,8.9,23.3,0,0,,4.7,,,
2018-02-06 00:00:00,15,8.3,25,0,0,,5,,,
2018-02-07 00:00:00,16.1,8.9,22.2,0,0,,7.6,,,
2018-02-08 00:00:00,15.7,9.4,22.2,0,0,,5.4,,,
2018-02-09 00:00:00,15.9,9.4,23.9,0,0,,4.3,,,
2018-02-10 00:00:00,14.3,7.8,22.2,0,0,,8.3,,,
2018-02-11 00:00:00,12.2,5,14.4,0,0,,13.7,,,
2018-02-12 00:00:00,9.8,4.4,16.1,0,0,,7.9,,,
2018-02-13 00:00:00,11,5.6,17.2,0,0,,7.9,,,
2018-02-14 00:00:00,10.7,4.4,16.1,0,0,,10.8,,,
2018-02-15 00:00:00,10.9,5,18.3,0,0,,9,,,
2018-02-16 00:00:00,10.5,3.9,17.8,0,0,,8.3,,,
2018-02-17 00:00:00,11.8,5.6,20,0,0,,9.4,,,
2018-02-18 00:00:00,11.9,6.7,13.9,0,0,,24.5,,,
2018-02-19 00:00:00,8.2,4.4,11.7,0,0,,14,,,
2018-02-20 00:00:00,6.3,1.1,11.7,0,0,,9,,,
2018-02-21 00:00:00,8.2,2.8,13.3,0,0,,10.8,,,
2018-02-22 00:00:00,9.4,5,12.8,0,0,,22.3,,,
2018-02-23 00:00:00,7.3,0.6,13.9,0,0,,9.4,,,
2018-02-24 00:00:00,6.9,1.1,13.3,0,0,,11.5,,,
2018-02-25 00:00:00,8.7,2.2,15,0,0,,9.7,,,
2018-02-26 00:00:00,9.9,6.7,12.2,5.3,0,,16.2,,,
2018-02-27 00:00:00,8.3,3.3,13.9,0,0,,6.5,,,
2018-02-28 00:00:00,7.5,1.7,12.8,2.8,0,,11.5,,,
2018-03-01 00:00:00,11.7,8.9,15,18,0,,23.4,,,
2018-03-02 00:00:00,9.9,6.7,12.2,3.3,0,,12.2,,,
2018-03-03 00:00:00,8.4,4.4,11.1,4.6,0,,11.5,,,
2018-03-04 00:00:00,8.1,2.8,13.3,0,0,,8.6,,,
2018-03-05 00:00:00,9.7,3.9,17.8,0,0,,11.2,,,
2018-03-06 00:00:00,11.7,5.6,18.9,0,0,,6.5,,,
2018-03-07 00:00:00,14.6,10.6,20.6,0,0,,6.8,,,
2018-03-08 00:00:00,15.7,10.6,19.4,0,0,,9.4,,,
2018-03-09 00:00:00,12.8,10,17.8,0,0,,6.8,,,
2018-03-10 00:00:00,12.8,8.9,15,0,0,,3.2,,,
2018-03-11 00:00:00,12.2,7.2,20.6,0,0,,5.8,,,
2018-03-12 00:00:00,15.4,10,23.3,2.3,0,,9.7,,,
2018-03-13 00:00:00,15.8,10,16.7,2.3,0,,14.4,,,
2018-03-14 00:00:00,11.6,7.8,13.3,4.3,0,,11.2,,,
2018-03-15 00:00:00,9.7,4.4,14.4,1.5,0,,16.9,,,
2018-03-16 00:00:00,10.9,7.8,13.3,6.6,0,,13,,,
2018-03-17 00:00:00,10,6.1,13.3,0,0,,11.2,,,
2018-03-18 00:00:00,8.8,4.4,13.9,0,0,,7.9,,,
2018-03-19 00:00:00,11.4,5,18.9,0,0,,10.4,,,
2018-03-20 00:00:00,14,11.7,14.4,6.6,0,,9.7,,,
2018-03-21 00:00:00,15.3,13.3,20.6,2.3,0,,18.7,,,
2018-03-22 00:00:00,15.6,8.3,16.7,16,0,,22.7,,,
2018-03-23 00:00:00,10.1,4.4,15,0,0,,12.6,,,
2018-03-24 00:00:00,11.3,7.8,13.9,3.3,0,,13.3,,,
2018-03-25 00:00:00,9.9,5,14.4,0.8,0,,10.1,,,
2018-03-26 00:00:00,10.3,4.4,17.8,0,0,,12.6,,,
2018-03-27 00:00:00,13.6,6.7,21.7,0,0,,10.1,,,
2018-03-28 00:00:00,15.8,9.4,25,0,0,,9,,,
2018-03-29 00:00:00,18.2,11.1,27.2,0,0,,9,,,
2018-03-30 00:00:00,18.7,12.2,27.8,0,0,,7.6,,,
2018-03-31 00:00:00,16.8,11.1,19.4,0,0,,7.9,,,
2018-04-01 00:00:00,13.4,8.3,20.6,0,0,,10.1,,,
2018-04-02 00:00:00,14.3,10.6,18.3,0,0,,14.4,,,
2018-04-03 00:00:00,13.2,7.8,19.4,0,0,,10.1,,,
2018-04-04 00:00:00,13.3,10.6,17.8,0,0,,9,,,
2018-04-05 00:00:00,14.2,11.7,17.2,1.5,0,,6.8,,,
2018-04-06 00:00:00,15.2,13.9,17.2,25.7,0,,15.5,,,
2018-04-07 00:00:00,16.6,12.2,18.3,18.5,0,,16.6,,,
2018-04-08 00:00:00,14.2,9.4,18.3,0,0,,13,,,
2018-04-09 00:00:00,14.8,8.9,23.9,0,0,,9,,,
2018-04-10 00:00:00,16.9,12.2,18.3,0,0,,12.2,,,
2018-04-11 00:00:00,13.5,10,16.7,2.5,0,,15.8,,,
2018-04-12 00:00:00,12.1,7.2,16.1,0,0,,15.8,,,
2018-04-13 00:00:00,12.3,6.1,20,0,0,,11.5,,,
2018-04-14 00:00:00,15.1,9.4,22.2,0,0,,10.8,,,
2018-04-15 00:00:00,14.3,10,18.3,0,0,,15.1,,,
2018-04-16 00:00:00,11.1,7.2,13.9,1,0,,16.6,,,
2018-04-17 00:00:00,10.6,5,17.2,0,0,,11.2,,,
2018-04-18 00:00:00,11.8,8.3,15,0,0,,9.7,,,
2018-04-19 00:00:00,11.6,6.1,17.2,0,0,,12.2,,,
2018-04-20 00:00:00,13.8,8.3,21.7,0,0,,11.2,,,
2018-04-21 00:00:00,14.9,9.4,24.4,0,0,,10.1,,,
2018-04-22 00:00:00,16.4,9.4,25,0,0,,8.6,,,
2018-04-23 00:00:00,17.3,11.7,25,0,0,,10.4,,,
2018-04-24 00:00:00,14.9,11.1,18.9,0,0,,12.6,,,
2018-04-25 00:00:00,13.8,11.1,18.3,0,0,,14,,,
2018-04-26 00:00:00,13.3,11.7,16.7,0,0,,18,,,
2018-04-27 00:00:00,14.8,12.8,18.9,0,0,,14.8,,,
2018-04-28 00:00:00,14.6,12.2,18.3,0,0,,14.8,,,
2018-04-29 00:00:00,14.6,11.7,17.8,0,0,,17.3,,,
2018-04-30 00:00:00,13.7,10.6,17.2,0,0,,13.7,,,
2018-05-01 00:00:00,13.2,8.9,19.4,0,0,,14.4,,,
2018-05-02 00:00:00,14.3,11.7,18.9,0,0,,14.8,,,
2018-05-03 00:00:00,13.7,11.7,17.8,0,0,,15.1,,,
2018-05-04 00:00:00,14.8,11.7,22.2,0,0,,11.2,,,
2018-05-05 00:00:00,14.6,11.1,18.3,0,0,,12.2,,,
2018-05-06 00:00:00,13.9,12.2,17.8,0,0,,13.7,,,
2018-05-07 00:00:00,15.6,10,22.8,0,0,,11.2,,,
2018-05-08 00:00:00,15.2,11.7,20,0,0,,12.2,,,
2018-05-09 00:00:00,15.6,13.3,19.4,0,0,,19.1,,,
2018-05-10 00:00:00,15,12.2,19.4,0,0,,15.8,,,
2018-05-11 00:00:00,15.7,10.6,25,0,0,,11.2,,,
2018-05-12 00:00:00,19.2,12.8,24.4,0,0,,12.2,,,
2018-05-13 00:00:00,15.8,12.8,20,0,0,,14.8,,,
2018-05-14 00:00:00,14.4,12.8,17.8,0,0,,16.9,,,
2018-05-15 00:00:00,14.9,13.3,18.9,0,0,,16.2,,,
2018-05-16 00:00:00,15.3,12.8,20,0,0,,16.2,,,
2018-05-17 00:00:00,15.2,13.3,18.3,0,0,,16.6,,,
2018-05-18 00:00:00,14.3,12.8,17.2,0,0,,18,,,
2018-05-19 00:00:00,13.7,12.2,17.2,0,0,,21.2,,,
2018-05-20 00:00:00,13.7,12.2,16.7,0,0,,20.5,,,
2018-05-21 00:00:00,14.3,11.1,18.9,0,0,,16.9,,,
2018-05-22 00:00:00,13.8,12.8,17.2,0,0,,15.5,,,
2018-05-23 00:00:00,14.1,12.8,17.2,0,0,,16.2,,,
2018-05-24 00:00:00,13.9,12.2,17.2,0,0,,14.8,,,
2018-05-25 00:00:00,14.7,12.8,19.4,0,0,,14,,,
2018-05-26 00:00:00,14.7,12.8,18.3,0,0,,12.6,,,
2018-05-27 00:00:00,16.3,11.1,25,0,0,,10.4,,,
2018-05-28 00:00:00,19.9,13.3,31.1,0,0,,9,,,
2018-05-29 00:00:00,19.4,13.3,25.6,0,0,,13,,,
2018-05-30 00:00:00,14.5,12.2,16.7,0,0,,23.4,,,
2018-05-31 00:00:00,13.7,11.7,17.2,0,0,,22,,,
2018-06-01 00:00:00,15.3,9.4,24.4,0,0,,10.8,,,
2018-06-02 00:00:00,20.1,13.3,31.1,0,0,,10.8,,,
2018-06-03 00:00:00,20.1,13.9,27.2,0,0,,12.2,,,
2018-06-04 00:00:00,16.9,13.3,20,0,0,,12.2,,,
2018-06-05 00:00:00,15,12.2,18.3,0,0,,18.4,,,
2018-06-06 00:00:00,14.3,12.2,17.2,0,0,,18.7,,,
2018-06-07 00:00:00,15.1,12.2,18.9,0,0,,15.1,,,
2018-06-08 00:00:00,15.8,11.7,21.1,0,0,,13.7,,,
2018-06-09 00:00:00,16.3,13.3,20,0,0,,18.7,,,
2018-06-10 00:00:00,15.8,10,20.6,0,0,,13,,,
2018-06-11 00:00:00,16.8,12.2,23.3,0,0,,12.6,,,
2018-06-12 00:00:00,19.8,13.3,27.2,0,0,,10.8,,,
2018-06-13 00:00:00,18.1,13.3,25.6,0,0,,10.8,,,
2018-06-14 00:00:00,17.1,13.3,22.8,0,0,,13.7,,,
2018-06-15 00:00:00,16.4,12.8,19.4,0,0,,16.6,,,
2018-06-16 00:00:00,16.6,13.3,22.2,0,0,,18.4,,,
2018-06-17 00:00:00,16.7,13.9,22.2,0,0,,15.5,,,
2018-06-18 00:00:00,17.8,13.3,23.3,0,0,,14,,,
2018-06-19 00:00:00,15.7,13.3,20.6,0,0,,14,,,
2018-06-20 00:00:00,15.2,12.8,19.4,0,0,,14.8,,,
2018-06-21 00:00:00,15.7,12.8,22.8,0,0,,13,,,
2018-06-22 00:00:00,18.8,12.8,29.4,0,0,,9.7,,,
2018-06-23 00:00:00,22.8,15.6,33.9,0,0,,10.1,,,
2018-06-24 00:00:00,20.8,14.4,26.7,0,0,,14,,,
2018-06-25 00:00:00,18.7,14.4,23.9,0,0,,15.1,,,
2018-06-26 00:00:00,16.9,12.8,22.8,0,0,,11.5,,,
2018-06-27 00:00:00,16.5,13.9,19.4,0,0,,15.1,,,
2018-06-28 00:00:00,16.2,13.9,20,0,0,,16.6,,,
2018-06-29 00:00:00,18.1,12.8,26.7,0,0,,8.6,,,
2018-06-30 00:00:00,21.2,15,31.1,0,0,,11.2,,,
2018-07-01 00:00:00,18.7,13.9,23.3,0,0,,15.1,,,
2018-07-02 00:00:00,17.8,15.6,22.2,0,0,,13.7,,,
2018-07-03 00:00:00,17.8,15,22.8,0,0,,13.7,,,
2018-07-04 00:00:00,18.1,14.4,22.8,0,0,,15.1,,,
2018-07-05 00:00:00,17.9,13.9,25.6,0,0,,12.2,,,
2018-07-06 00:00:00,21.3,17.8,28.9,0,0,,10.1,,,
2018-07-07 00:00:00,20.4,15.6,24.4,0,0,,9.4,,,
2018-07-08 00:00:00,18.8,14.4,23.9,0,0,,10.1,,,
2018-07-09 00:00:00,19.6,14.4,26.7,0,0,,9.4,,,
2018-07-10 00:00:00,20.9,15.6,26.7,0,0,,11.5,,,
2018-07-11 00:00:00,19.1,15,26.7,0,0,,13,,,
2018-07-12 00:00:00,19.3,15,26.1,0,0,,14,,,
2018-07-13 00:00:00,20.5,16.1,26.1,0,0,,15.5,,,
2018-07-14 00:00:00,18.8,15.6,23.9,0,0,,15.5,,,
2018-07-15 00:00:00,17.6,15,22.2,0,0,,15.8,,,
2018-07-16 00:00:00,18,14.4,24.4,0,0,,14,,,
2018-07-17 00:00:00,17.9,15,23.9,0,0,,13.7,,,
2018-07-18 00:00:00,18.5,15,25,0,0,,12.6,,,
2018-07-19 00:00:00,19,15,26.1,0,0,,13.7,,,
2018-07-20 00:00:00,19.9,15,28.3,0,0,,13.3,,,
2018-07-21 00:00:00,20.7,16.7,26.7,0,0,,15.5,,,
2018-07-22 00:00:00,19.5,16.7,25,0,0,,15.5,,,
2018-07-23 00:00:00,19,15.6,24.4,0,0,,14.4,,,
2018-07-24 00:00:00,18.7,15,24.4,0,0,,12.2,,,
2018-07-25 00:00:00,18.7,15,25,0,0,,10.8,,,
2018-07-26 00:00:00,17.6,15,21.7,0,0,,13.7,,,
2018-07-27 00:00:00,16.8,14.4,20.6,0,0,,15.5,,,
2018-07-28 00:00:00,16.7,13.9,23.3,0,0,,13,,,
2018-07-29 00:00:00,16.6,13.9,21.1,0,0,,11.9,,,
2018-07-30 00:00:00,17,13.9,21.7,0,0,,12.6,,,
2018-07-31 00:00:00,16.9,14.4,22.2,0,0,,11.2,,,
2018-08-01 00:00:00,16.4,13.9,20.6,0,,,11.5,,,
2018-08-02 00:00:00,16.7,13.3,21.1,0,0,,11.2,,,
2018-08-03 00:00:00,18,12.8,26.7,0,0,,7.2,,,
2018-08-04 00:00:00,20,15.6,24.4,0,0,,9.4,,,
2018-08-05 00:00:00,18.1,13.3,22.8,0,0,,8.3,,,
2018-08-06 00:00:00,18.9,13.9,26.1,0,0,,7.6,,,
2018-08-07 00:00:00,16.8,12.8,20.6,0,0,,10.4,,,
2018-08-08 00:00:00,17.6,13.9,26.1,0,0,,11.5,,,
2018-08-09 00:00:00,18.7,13.3,31.1,0,0,,9.4,,,
2018-08-10 00:00:00,19.3,13.3,25,0,0,,9.4,,,
2018-08-11 00:00:00,20.3,16.1,26.1,0,0,,7.6,,,
2018-08-12 00:00:00,19.8,15,26.7,0,0,,10.1,,,
2018-08-13 00:00:00,17.3,15,20.6,0,0,,14.8,,,
2018-08-14 00:00:00,16.7,15,20.6,0,0,,16.6,,,
2018-08-15 00:00:00,18.4,16.7,22.2,0,0,,14.4,,,
2018-08-16 00:00:00,18.9,16.1,23.3,0,0,,13.7,,,
2018-08-17 00:00:00,19.1,15,26.7,0,0,,11.2,,,
2018-08-18 00:00:00,19.3,13.3,28.3,0,0,,9.4,,,
2018-08-19 00:00:00,17.5,12.8,23.9,0,0,,12.2,,,
2018-08-20 00:00:00,17.1,14.4,21.7,0,0,,14.4,,,
2018-08-21 00:00:00,16.9,15,21.7,0,0,,15.1,,,
2018-08-22 00:00:00,18.8,17.2,22.8,0,0,,15.1,,,
2018-08-23 00:00:00,18.5,16.7,21.7,0,0,,16.2,,,
2018-08-24 00:00:00,18.1,15.6,22.8,0,0,,13,,,
2018-08-25 00:00:00,18.1,13.3,24.4,0,0,,10.8,,,
2018-08-26 00:00:00,17.1,14.4,23.3,0,0,,12.2,,,
2018-08-27 00:00:00,18,15.6,22.8,0,0,,17.6,,,
2018-08-28 00:00:00,17.8,15.6,22.2,0,0,,13.3,,,
2018-08-29 00:00:00,18.8,13.3,24.4,0,0,,13.3,,,
2018-08-30 00:00:00,19.5,16.1,22.8,0,0,,16.2,,,
2018-08-31 00:00:00,18.1,15,23.9,0,0,,13,,,
2018-09-01 00:00:00,17.4,14.4,22.2,0,0,,10.4,,,
2018-09-02 00:00:00,17.6,13.3,25,0,0,,12.6,,,
2018-09-03 00:00:00,17.5,15,23.9,0,0,,11.2,,,
2018-09-04 00:00:00,18.2,15.6,24.4,0,0,,11.2,,,
2018-09-05 00:00:00,17.7,15.6,22.2,0,0,,13.7,,,
2018-09-06 00:00:00,16.9,13.9,21.7,0,0,,10.8,,,
2018-09-07 00:00:00,17.2,13.3,25,0,0,,7.9,,,
2018-09-08 00:00:00,18.2,12.8,23.9,0,0,,6.8,,,
2018-09-09 00:00:00,18.1,12.2,25.6,0,0,,10.8,,,
2018-09-10 00:00:00,18.1,13.3,26.1,0,0,,9.4,,,
2018-09-11 00:00:00,17.7,12.8,22.2,0,0,,11.5,,,
2018-09-12 00:00:00,16.8,13.3,20.6,0,0,,14.4,,,
2018-09-13 00:00:00,17,15,20.6,0,0,,12.6,,,
2018-09-14 00:00:00,17.3,13.9,23.3,0,0,,10.4,,,
2018-09-15 00:00:00,16.8,14.4,20.6,0,0,,17.3,,,
2018-09-16 00:00:00,16.9,12.8,22.2,0,0,,13.7,,,
2018-09-17 00:00:00,16.9,14.4,20,0,0,,12.2,,,
2018-09-18 00:00:00,16.8,13.3,22.2,0,0,,11.9,,,
2018-09-19 00:00:00,16.4,12.2,24.4,0,0,,7.6,,,
2018-09-20 00:00:00,20.3,13.3,31.1,0,0,,6.8,,,
2018-09-21 00:00:00,20.9,13.9,27.2,0,0,,10.1,,,
2018-09-22 00:00:00,16.5,12.8,22.8,0,0,,7.6,,,
2018-09-23 00:00:00,16.7,11.7,24.4,0,0,,7.6,,,
2018-09-24 00:00:00,17.2,10.6,28.3,0,0,,6.8,,,
2018-09-25 00:00:00,16.8,12.8,24.4,0,0,,8.3,,,
2018-09-26 00:00:00,16.8,12.2,27.2,0,0,,6.8,,,
2018-09-27 00:00:00,15.9,12.2,21.1,0,0,,9.4,,,
2018-09-28 00:00:00,16.1,14.4,20,0,0,,12.6,,,
2018-09-29 00:00:00,18.1,14.4,23.9,0,0,,11.5,,,
2018-09-30 00:00:00,18.8,15,24.4,0,0,,10.1,,,
2018-10-01 00:00:00,19.3,15.6,25.6,0,0,,7.6,,,
2018-10-02 00:00:00,20.9,18.3,27.2,0,0,,9.4,,,
2018-10-03 00:00:00,20.9,17.8,25.6,0,0,,9.4,,,
2018-10-04 00:00:00,19.3,15.6,22.2,0,0,,14.4,,,
2018-10-05 00:00:00,17.4,13.3,22.8,0,0,,10.8,,,
2018-10-06 00:00:00,17.6,13.3,23.3,0,0,,11.9,,,
2018-10-07 00:00:00,21.6,14.4,30,0,0,,12.2,,,
2018-10-08 00:00:00,21.6,15,30,0,0,,7.6,,,
2018-10-09 00:00:00,18.7,14.4,24.4,0,0,,9.7,,,
2018-10-10 00:00:00,16.8,12.8,21.7,0,0,,9.4,,,
2018-10-11 00:00:00,16.3,12.2,22.2,0,0,,8.6,,,
2018-10-12 00:00:00,17.6,11.7,26.7,0,0,,7.6,,,
2018-10-13 00:00:00,18.3,12.2,23.9,0,0,,8.3,,,
2018-10-14 00:00:00,16.3,12.8,23.9,0,0,,9.7,,,
2018-10-15 00:00:00,19.1,10.6,26.7,0,0,,7.6,,,
2018-10-16 00:00:00,17.3,10.6,26.1,0,0,,8.3,,,
2018-10-17 00:00:00,15.2,10.6,22.2,0,0,,7.9,,,
2018-10-18 00:00:00,15.6,12.2,22.2,0,0,,6.5,,,
2018-10-19 00:00:00,16.7,10.6,26.7,0,0,,6.8,,,
2018-10-20 00:00:00,16.3,10,23.9,0,0,,7.6,,,
2018-10-21 00:00:00,14.4,11.1,20,0,0,,9.4,,,
2018-10-22 00:00:00,14.9,12.2,18.9,0,0,,10.1,,,
2018-10-23 00:00:00,15,11.1,18.9,0,0,,6.5,,,
2018-10-24 00:00:00,15.3,11.1,22.2,0,0,,7.9,,,
2018-10-25 00:00:00,16.8,14.4,24.4,0,0,,6.1,,,
2018-10-26 00:00:00,17.2,12.2,25.6,0,0,,7.2,,,
2018-10-27 00:00:00,17.2,12.2,22.2,0,0,,7.9,,,
2018-10-28 00:00:00,17.7,13.3,22.8,0,0,,8.3,,,
2018-10-29 00:00:00,15.9,10.6,22.2,0,0,,6.8,,,
2018-10-30 00:00:00,14.8,8.9,21.1,0,0,,6.5,,,
2018-10-31 00:00:00,15.7,9.4,25,0,0,,5.8,,,
2018-11-01 00:00:00,18.7,12.8,27.2,0,0,,4.7,,,
2018-11-02 00:00:00,19,13.3,25.6,0,0,,5.8,,,
2018-11-03 00:00:00,18.2,11.1,27.2,0,0,,4.7,,,
2018-11-04 00:00:00,16.6,10.6,20.6,0,0,,5.4,,,
2018-11-05 00:00:00,15.8,10.6,23.3,0,0,,6.5,,,
2018-11-06 00:00:00,15.4,8.3,23.9,0,0,,6.5,,,
2018-11-07 00:00:00,15.8,9.4,24.4,0,0,,5.4,,,
2018-11-08 00:00:00,15.5,7.8,23.9,0,0,,8.6,,,
2018-11-09 00:00:00,15.3,8.9,21.1,0,0,,7.2,,,
2018-11-10 00:00:00,12,5.6,17.2,0,0,,5.8,,,
2018-11-11 00:00:00,13.2,4.4,22.8,0,0,,8.3,,,
2018-11-12 00:00:00,12.8,6.1,19.4,0,0,,4.7,,,
2018-11-13 00:00:00,12.8,7.2,17.2,0,0,,4.7,,,
2018-11-14 00:00:00,12.3,6.7,18.9,0,0,,5,,,
2018-11-15 00:00:00,11.7,6.7,17.2,0,0,,4,,,
2018-11-16 00:00:00,11.9,6.1,18.9,0,0,,5.4,,,
2018-11-17 00:00:00,11.7,5,17.8,0,0,,6.5,,,
2018-11-18 00:00:00,10.1,6.1,15.6,0,0,,5.8,,,
2018-11-19 00:00:00,11.1,6.7,17.8,0,0,,3.6,,,
2018-11-20 00:00:00,12.1,6.1,18.9,0,0,,4.3,,,
2018-11-21 00:00:00,14.9,12.2,17.2,11.2,0,,9.4,,,
2018-11-22 00:00:00,14.9,11.7,18.9,11.2,0,,14.4,,,
2018-11-23 00:00:00,14.7,13.3,16.1,9.9,0,,10.8,,,
2018-11-24 00:00:00,15.5,11.1,16.7,0,0,,8.6,,,
2018-11-25 00:00:00,12.7,9.4,18.9,0,0,,5.8,,,
2018-11-26 00:00:00,12.7,8.9,18.3,0,0,,4.7,,,
2018-11-27 00:00:00,13.7,10,17.2,1.5,0,,7.6,,,
2018-11-28 00:00:00,16.1,14.4,18.3,3,0,,11.2,,,
2018-11-29 00:00:00,15.3,12.8,16.7,8.4,0,,20.5,,,
2018-11-30 00:00:00,13.6,7.8,17.2,0,0,,11.2,,,
2018-12-01 00:00:00,11.8,7.8,15.6,5.1,0,,16.6,,,
2018-12-02 00:00:00,9.8,4.4,13.9,0,0,,6.1,,,
2018-12-03 00:00:00,11.2,8.9,15.6,0,0,,15.5,,,
2018-12-04 00:00:00,11.7,10,12.8,2.5,0,,14.4,,,
2018-12-05 00:00:00,12.2,10,15,2.8,0,,13.3,,,
2018-12-06 00:00:00,13.4,8.9,18.3,0,0,,8.6,,,
2018-12-07 00:00:00,11.6,7.2,17.2,0,0,,5.8,,,
2018-12-08 00:00:00,11.1,6.7,16.7,0,0,,6.8,,,
2018-12-09 00:00:00,10.9,7.8,13.3,0,0,,10.4,,,
2018-12-10 00:00:00,10.6,7.2,15.6,0,0,,7.6,,,
2018-12-11 00:00:00,9.4,6.1,15,0,0,,4,,,
2018-12-12 00:00:00,12.6,9.4,18.9,0,0,,9,,,
2018-12-13 00:00:00,11.4,6.1,18.3,0,,,7.2,,,
2018-12-14 00:00:00,13,8.3,17.8,0,0,,9.7,,,
2018-12-15 00:00:00,14.1,10,18.3,0,0,,6.8,,,
2018-12-16 00:00:00,14.9,11.7,17.2,10.2,0,,18.4,,,
2018-12-17 00:00:00,13.4,9.4,16.7,0.3,0,,4.7,,,
2018-12-18 00:00:00,12.3,8.3,18.3,0,0,,4.3,,,
2018-12-19 00:00:00,13.7,9.4,17.2,0,0,,6.5,,,
2018-12-20 00:00:00,11.2,8.3,13.9,0,0,,5.8,,,
2018-12-21 00:00:00,12.8,8.3,16.1,0.5,0,,5.4,,,
2018-12-22 00:00:00,11.1,6.7,15,0,0,,5.4,,,
2018-12-23 00:00:00,11.6,8.3,15.6,0,0,,6.1,,,
2018-12-24 00:00:00,12.4,10,15.6,6.9,0,,11.5,,,
2018-12-25 00:00:00,12.3,7.2,16.1,0,0,,12.6,,,
2018-12-26 00:00:00,10.1,5,15,0,0,,6.5,,,
2018-12-27 00:00:00,10.8,5,16.7,0,0,,13.3,,,
2018-12-28 00:00:00,12.4,5.6,16.1,0,0,,12.6,,,
2018-12-29 00:00:00,9.2,3.9,15,0,0,,5.8,,,
2018-12-30 00:00:00,10.2,6.1,15,0,0,,7.6,,,
2018-12-31 00:00:00,10.2,4.4,15,0,0,,18.7,,,
2019-01-01 00:00:00,10.1,3.3,14.4,0,0,,7.9,,,
2019-01-02 00:00:00,7.1,2.8,12.8,0,0,,6.1,,,
2019-01-03 00:00:00,8,2.8,13.3,0,0,,6.5,,,
2019-01-04 00:00:00,8.8,3.9,14.4,0,0,,4,,,
2019-01-05 00:00:00,11.4,8.9,15,1,0,,18.4,,,
2019-01-06 00:00:00,10.5,8.3,15,19.8,0,,23,,,
2019-01-07 00:00:00,12.8,10,17.2,0,0,,6.8,,,
2019-01-08 00:00:00,14.2,11.1,16.1,0,0,,11.2,,,
2019-01-09 00:00:00,15.3,10.6,17.2,1.5,0,,14.8,,,
2019-01-10 00:00:00,11.7,7.8,15.6,0,0,,7.6,,,
2019-01-11 00:00:00,12.1,8.9,16.7,0.8,0,,10.8,,,
2019-01-12 00:00:00,13.7,10,17.8,0,0,,8.6,,,
2019-01-13 00:00:00,12.4,7.8,17.2,0,0,,9.7,,,
2019-01-14 00:00:00,13.4,10,15.6,0.5,0,,12.2,,,
2019-01-15 00:00:00,11.7,10,14.4,7.1,0,,13,,,
2019-01-16 00:00:00,14.1,13.3,16.7,20.8,0,,22.7,,,
2019-01-17 00:00:00,15.2,11.1,16.7,0,0,,13.7,,,
2019-01-18 00:00:00,13.5,11.1,17.8,0,0,,3.2,,,
